172.173139     0.613381  
172.188430     0.613640  
172.215370     0.613735  
172.338801     0.612572  
172.276459     0.613025  
172.409879     0.611726  
172.562606     0.610300  
172.452199     0.610690  
172.452199     0.610690  
172.454220     0.610683  
172.560321     0.610321  
172.791853     0.609503  
172.587906     0.610223  
172.791853     0.609503  
172.821234     0.610138  
172.971673     0.609607  
172.971673     0.609607  
173.181047     0.609141  
173.521768     0.607945  
173.325209     0.608649  
173.360269     0.608526  
173.336749     0.608744  
173.428283     0.608423  
173.381479     0.608587  
173.428283     0.608423  
173.434440     0.608578  
173.465151     0.609123  
173.700647     0.608084  
173.663494     0.608356  
173.802771     0.607281  
173.771447     0.607391  
173.742355     0.607660  
173.899702     0.607110  
173.802771     0.607448  
173.849862     0.607284  
173.854890     0.607306  
173.861735     0.607670  
174.037820     0.606262  
173.925471     0.606654  
173.925471     0.606654  
173.976793     0.606825  
174.100976     0.606393  
174.085706     0.606446  
174.100976     0.606393  
174.488599     0.605606  
174.607448     0.605194  
174.607448     0.605194  
174.732840     0.604822  
174.743697     0.605155  
174.780175     0.605029  
174.839902     0.604822  
174.835756     0.604860  
174.843421     0.604834  
174.843421     0.604834  
174.873999     0.604728  
174.934375     0.605472  
175.133413     0.604784  
175.133413     0.604784  
175.265023     0.604918  
175.379686     0.604523  
175.379686     0.604523  
175.483138     0.604423  
175.623917     0.603938  
175.534087     0.604250  
175.534600     0.604267  
175.542869     0.604239  
175.586706     0.604088  
175.580591     0.604144  
175.673951     0.603823  
175.623917     0.603995  
175.673951     0.603823  
175.753966     0.603548  
176.039402     0.602948  
176.111287     0.602702  
176.111287     0.602702  
176.444564     0.601630  
176.483714     0.601497  
176.483714     0.601497  
176.665356     0.601230  
176.889701     0.600467  
176.889701     0.600467  
177.012414     0.601423  
177.304898     0.600431  
177.304898     0.600431  
177.629899     0.599568  
177.671764     0.599946  
177.717946     0.600041  
177.732806     0.600621  
177.760770     0.601222  
177.785515     0.605764  
177.962839     0.604748  
177.948162     0.605293  
177.976880     0.605195  
178.271922     0.599019  
178.041279     0.602443  
178.135586     0.602741  
178.153915     0.604154  
178.191443     0.607640  
178.342644     0.605602  
178.303855     0.607307  
178.338904     0.607376  
178.351972     0.607331  
178.380003     0.607236  
178.673093     0.597315  
178.407324     0.598859  
178.424001     0.599369  
178.436621     0.599660  
178.443234     0.602603  
178.496136     0.602872  
178.503409     0.608329  
178.584950     0.609672  
178.607211     0.610130  
178.614027     0.615068  
178.758106     0.608207  
178.676837     0.612844  
178.728782     0.615291  
179.001973     0.595884  
178.781582     0.603484  
178.858292     0.612921  
178.960308     0.613904  
178.973553     0.616876  
179.271013     0.589455  
179.008106     0.603751  
179.134648     0.609626  
179.191087     0.618801  
179.300032     0.618425  
179.379960     0.618149  
179.398167     0.618087  
179.617340     0.599272  
179.426513     0.600567  
179.433074     0.607304  
179.496903     0.612384  
179.544436     0.614279  
179.562024     0.620996  
179.652254     0.620685  
179.685910     0.620568  
179.841407     0.603944  
179.689130     0.609831  
179.737421     0.621816  
180.032572     0.601492  
179.858798     0.622363  
180.219743     0.606451  
180.087597     0.622306  
180.256019     0.621724  
180.310282     0.621537  
180.343843     0.621422  
180.458566     0.611479  
180.357221     0.616289  
180.401968     0.622097  
180.491866     0.621787  
180.550542     0.621585  
180.555776     0.621567  
180.580031     0.620825  
180.572102     0.621555  
180.639681     0.616929  
180.586774     0.618094  
180.597889     0.621990  
181.425940     0.550740  
180.650214     0.556277  
180.683919     0.559564  
180.717955     0.560143  
180.724470     0.574872  
180.857745     0.586660  
180.962913     0.589390  
180.988174     0.596059  
181.041305     0.630809  
181.304751     0.640182  
181.379378     0.642865  
181.399933     0.646663  
181.442630     0.645168  
181.433255     0.645553  
181.435620     0.646627  
182.326618     0.513843  
181.451291     0.562597  
181.751175     0.571816  
181.814768     0.581560  
181.875032     0.586020  
181.902330     0.588392  
181.916317     0.616300  
182.070411     0.615811  
182.070583     0.626775  
182.127621     0.631315  
182.151586     0.632451  
182.157584     0.654668  
182.264183     0.663374  
182.306661     0.667598  
182.451124     0.652739  
182.384082     0.667682  
182.520725     0.666044  
182.515397     0.667231  
182.835698     0.666062  
182.917428     0.665765  
183.029019     0.643276  
182.919781     0.663090  
183.013308     0.666099  
183.034409     0.666022  
183.098970     0.665787  
183.127853     0.665682  
183.152874     0.665591  
183.285588     0.644165  
183.172681     0.655569  
183.230290     0.661424  
183.261139     0.666249  
183.337411     0.665972  
183.356667     0.665902  
183.392636     0.665771  
183.565834     0.650561  
183.484720     0.661127  
183.540186     0.665818  
183.650979     0.656124  
183.600785     0.665871  
183.823515     0.634180  
183.656535     0.665622  
183.818496     0.666018  
183.881277     0.665791  
183.890152     0.664683  
183.884333     0.665812  
183.906504     0.665731  
184.057108     0.665187  
184.116950     0.664970  
184.130255     0.664922  
184.263190     0.656556  
184.214749     0.656892  
184.215720     0.665135  
184.299487     0.664832  
184.446642     0.655556  
184.392870     0.664787  
184.598078     0.664048  
184.600230     0.664040  
184.607573     0.663357  
184.603241     0.664053  
184.663062     0.663838  
184.700637     0.661212  
184.683599     0.663856  
184.878009     0.642553  
184.736916     0.654330  
184.811378     0.664521  
184.983957     0.657113  
184.939110     0.664305  
184.994896     0.664105  
185.020588     0.664012  
185.052867     0.663897  
185.312575     0.644535  
185.175952     0.664193  
185.440932     0.663244  
185.486231     0.663082  
185.494430     0.663053  
185.605856     0.662655  
185.678242     0.662396  
185.872684     0.647481  
185.740506     0.649579  
185.754983     0.662961  
185.868407     0.663086  
185.886709     0.663021  
185.944096     0.662816  
186.171084     0.640201  
185.968094     0.663822  
186.204784     0.662978  
186.317710     0.653161  
186.225376     0.663401  
186.361854     0.662915  
186.383117     0.662839  
186.425956     0.662687  
186.536856     0.659960  
186.509651     0.662536  
186.556548     0.662369  
186.573803     0.662308  
186.603361     0.662203  
186.781805     0.649203  
186.604117     0.650160  
186.608634     0.654124  
186.658138     0.654526  
186.664856     0.658342  
186.707009     0.661787  
186.744288     0.662264  
186.750276     0.662712  
186.754658     0.665749  
186.795866     0.665602  
186.919829     0.660206  
186.871084     0.662514  
186.891043     0.665678  
187.098606     0.664940  
187.261634     0.664361  
187.348477     0.664053  
187.679588     0.636061  
187.383489     0.640006  
187.414097     0.647204  
187.486130     0.667592  
187.754427     0.661988  
187.708473     0.664127  
187.727028     0.667126  
187.969637     0.658756  
187.899060     0.664264  
187.946131     0.665996  
187.962352     0.666831  
188.219750     0.646315  
188.052035     0.652025  
188.094004     0.667924  
188.238855     0.666628  
188.232451     0.667467  
188.378364     0.651286  
188.250077     0.662529  
188.334781     0.665622  
188.360322     0.666610  
188.368135     0.668048  
188.408181     0.667906  
188.419450     0.667867  
188.482515     0.667643  
188.531782     0.667469  
188.701650     0.650087  
188.557717     0.664139  
188.668847     0.667920  
188.806559     0.657065  
188.721447     0.665461  
188.785141     0.668073  
188.901561     0.667662  
189.014600     0.667262  
189.071617     0.667061  
189.136641     0.666769  
189.136072     0.666837  
189.225403     0.659421  
189.161417     0.663631  
189.195697     0.664751  
189.205899     0.667189  
189.276703     0.666939  
189.379312     0.666578  
189.570173     0.658955  
189.507417     0.666458  
189.613861     0.666084  
189.616457     0.666075  
189.814915     0.648594  
189.647233     0.650483  
189.659700     0.660514  
189.750680     0.661103  
189.758496     0.663651  
189.779742     0.668025  
189.854330     0.665107  
189.832410     0.667955  
190.040930     0.646414  
189.869005     0.664618  
190.008383     0.665633  
190.019804     0.668483  
190.050566     0.668375  
190.188173     0.655745  
190.091917     0.668736  
190.193236     0.668380  
190.237974     0.668223  
190.327339     0.667909  
190.393494     0.664445  
190.364197     0.667933  
190.551875     0.667276  
190.559381     0.667249  
190.570389     0.666870  
190.566969     0.667241  
190.570993     0.667227  
190.641422     0.666980  
190.715683     0.666720  
190.910688     0.657175  
190.804925     0.660017  
190.832734     0.667274  
191.125550     0.661005  
191.066557     0.662127  
191.076303     0.666990  
191.183962     0.666614  
191.200438     0.666557  
191.217667     0.666497  
191.389093     0.665900  
191.454035     0.665674  
191.511817     0.665473  
191.621228     0.659840  
191.537337     0.661740  
191.561081     0.666054  
191.636613     0.665792  
191.670059     0.664203  
191.646536     0.665880  
191.675859     0.665778  
191.716452     0.663755  
191.683655     0.665922  
191.820637     0.664184  
191.798630     0.665637  
191.886698     0.665332  
191.945039     0.665130  
192.165681     0.656030  
191.987686     0.661766  
192.086134     0.663923  
192.129729     0.666018  
192.175469     0.665859  
192.364297     0.665206  
192.504401     0.658959  
192.381134     0.661563  
192.423118     0.666066  
192.605740     0.663437  
192.567270     0.665767  
192.729865     0.659701  
192.623778     0.660589  
192.632972     0.666093  
192.721830     0.666328  
192.959444     0.664788  
192.947877     0.665042  
192.951055     0.665640  
193.042566     0.661918  
192.991983     0.664100  
193.019675     0.665784  
193.165352     0.665281  
193.235646     0.664431  
193.226602     0.665117  
193.379800     0.655321  
193.241909     0.665778  
193.528248     0.659168  
193.444506     0.663705  
193.503251     0.665441  
193.557934     0.665253  
193.749419     0.656036  
193.621856     0.662813  
193.709600     0.665596  
193.768920     0.665392  
193.827250     0.665192  
194.105000     0.652583  
193.916431     0.653412  
193.919340     0.655148  
193.943525     0.657567  
193.975856     0.668110  
194.283747     0.655262  
194.131048     0.665420  
194.248050     0.668144  
194.526826     0.649949  
194.317252     0.652839  
194.342277     0.656920  
194.387242     0.670411  
194.552945     0.669840  
194.655371     0.662255  
194.572561     0.667382  
194.624932     0.670174  
194.721852     0.667030  
194.691452     0.668073  
194.701069     0.670175  
194.817126     0.669776  
195.004433     0.669132  
195.162353     0.658497  
195.046476     0.663918  
195.100979     0.666947  
195.133983     0.669742  
195.265789     0.662927  
195.200404     0.664471  
195.213304     0.670073  
195.332948     0.669663  
195.366746     0.669547  
195.424360     0.669350  
195.480032     0.669159  
195.517520     0.669031  
195.617907     0.668687  
195.731658     0.668299  
195.738403     0.668276  
195.801168     0.668062  
195.841291     0.667098  
195.826579     0.668050  
195.888803     0.667838  
195.964767     0.664794  
195.910186     0.668044  
